DDCTransactionIdE4FC7382409272635A39B0860CE17800_34, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_448D83D64D92F14E184FE88142360__6C42748001665E34E035A67D1A97970665B2A2DF, StartTime=2022.06.29-16.35.10, HierarchicalDDC=, DataSize=524553, Duration=7.686298, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_30, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_448D83D64D92F14E184FE88142360__77CABBFAE8EC0B2957FAC9B994429DCD32275870, StartTime=2022.06.29-16.35.10, HierarchicalDDC=, DataSize=131335, Duration=7.068701, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_38, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_448D83D64D92F14E184FE88142360__66D7D14BA454FBF72711D62BA47235B802137FEB, StartTime=2022.06.29-16.35.10, HierarchicalDDC=, DataSize=33031, Duration=7.132903, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_35, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_448D83D64D92F14E184FE88142360__97F0985DFE2D299F60A1729988F9B14FC86C29DD, StartTime=2022.06.29-16.35.10, HierarchicalDDC=, DataSize=8455, Duration=7.025000, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_31, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_448D83D64D92F14E184FE88142360__96C307B0AE07838F12FB69110D8819F1DE4DDA98, StartTime=2022.06.29-16.35.10, HierarchicalDDC=, DataSize=4749, Duration=5.940102, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_36, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CD341EFB48020901A05C8B9135196C44__1_0_13123_0, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=680, Duration=6.025002, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_39, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C2BAEF944A8FEC54BE1618AC26FDDB7C__1_0_13123_0, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=1120, Duration=6.017901, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdE4FC7382409272635A39B0860CE17800_35, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_272056604AF579C8DA0065856F2FCFD6__1_0_13123_0, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=561, Duration=5.804200, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_48, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_71E9C36C433EC4783F386EAE820BCFD8__1_0_13123_0, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=611, Duration=5.569700, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_32, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DC4393F84BA0499966AB5DBAF891011E__1_0_13123_0, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=728, Duration=5.779900, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_37, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_500FB9544CDF082A24F4CD854E9C146D__1_0_13123_0, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=2709, Duration=5.147699, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_49, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D93E029A48049BA5F3F58CB41B0A2A46__1_0_13123_0, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=2585, Duration=5.180400, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdE4FC7382409272635A39B0860CE17800_36, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1F4116A44FE58A91E1789A8AEDBB468E__1_0_13123_0, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=864, Duration=5.495898, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_40, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F06E8C184ACFAF14897BE2A4F90B3512__1_0_13123_0, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=347, Duration=5.459998, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_33, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B01576F74368E5F0BFA7158457171E7B__1_0_13123_0, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=347, Duration=4.673701, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_38, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D087608C4237265831C0E7B83DA7E065__1_0_13123_0, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=347, Duration=5.566601, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_34, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BF96C98F4E194BDEA7286789062C6889__1_0_13123_0, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=347, Duration=5.253002, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_50, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_19E8D9634133DA576DBDD59A478B011D__1_0_13123_0, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=347, Duration=6.715000, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_41, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EB36E269471483AF1169209BCD1D82A1__1_0_13123_0, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=347, Duration=5.381498, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdE4FC7382409272635A39B0860CE17800_37, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4F81207E47FE9B13AF0002B1432979C7__1_0_13123_0, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=397, Duration=8.446898, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_39, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_337FED44441BF5A1F95C19A98AA006C8__1_0_13123_0, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=449, Duration=5.867500, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_35, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E4FFD1F94C0E3ABF0D68348680839ECE__1_0_13123_0, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=397, Duration=5.054299, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_42, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E039A9B04378A46D909E878015AE6E3B__1_0_13123_0, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=423, Duration=5.773701, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_51, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_139AE7FE4F3E7871404237A3E6C52438__1_0_13123_0, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=404, Duration=5.261600, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdE4FC7382409272635A39B0860CE17800_38, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_29DEEDF74D157D9B83FA6EB741B35E43__1_0_13123_0, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=442, Duration=8.843203, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_36, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_69AF7C044A73FDC7D743AAA4A2C569CF__1_0_13123_0, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=404, Duration=5.473800, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_40, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D6B5A09348D193465AA09B8EE75E5E5D__1_0_13123_0, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=347, Duration=7.050600, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_43, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C66B7D684FD2E636AE7651A35A17146C__1_0_13123_0, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=504, Duration=6.141700, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_52, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_445B814345EE4903F9B2C7A8E499295E__1_0_13123_0, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=347, Duration=6.119400, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_37, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5A0B681B41DF7B05A639459BAC617C1C__1_0_13123_0, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=347, Duration=4.710197, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdE4FC7382409272635A39B0860CE17800_39, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1F452558446F8EE8D770718C472D13DB__1_0_13123_0, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=347, Duration=6.362099, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_44, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0A3FBED54BA6E15EA255528E04B1E984__1_0_13123_0, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=480, Duration=4.849300, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_41, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BF24F4E74F83A418E1F6B29888B91B42__1_0_13123_0, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=416, Duration=5.127698, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_53, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_557688D349E3FA0CA746E1A33DF42FF3__1_0_13123_0, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=404, Duration=5.217303, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_63, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_57B13C0543CCDFB83962B58FA5B2482C_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.35.11, Duration=145.003708, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_38, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_57B13C0543CCDFB83962B58FA5B24__DE2890A658EC2FB3041EDAF2F367E79F823CEEA0, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=1048841, Duration=6.567299, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_45, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_57B13C0543CCDFB83962B58FA5B24__28EB894D82B3E203C70CF0F8AA120109C92DDE7D, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=262407, Duration=5.655400, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_42, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_57B13C0543CCDFB83962B58FA5B24__C3FC3A8CFCC551C92022B675AB74ABF3F4388D5A, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=65799, Duration=6.093699, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_54, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_57B13C0543CCDFB83962B58FA5B24__293953A6A6728416CF298F6F283B0951A8C1926B, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=16647, Duration=5.377300, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdE4FC7382409272635A39B0860CE17800_40, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_57B13C0543CCDFB83962B58FA5B24__78EA9BE3E30CCA7F7CB7B22335970B1B9D6785BC, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=7196, Duration=5.243402, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_64, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_21230C2840B0FDBA95732C9FD8683B1A_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.35.11, Duration=0.549402, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdE4FC7382409272635A39B0860CE17800_41, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_21230C2840B0FDBA95732C9FD8683__952D9B068E2A80943867178A475EE3E79F92D52F, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=6014, Duration=4.827198, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_65, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_DD17A75B42D4F3854DC157AEFD349DB3_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.35.11, Duration=64.511398, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_55, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_DD17A75B42D4F3854DC157AEFD349DB3__42F2036EA215D0974EE47FB8B921D1167A645937, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=524550, Duration=5.684499, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_46, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_DD17A75B42D4F3854DC157AEFD349DB3__47B87252D53B3689F8157823E94D721D17796147, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=131332, Duration=5.433902, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_43, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_DD17A75B42D4F3854DC157AEFD349DB3__A7C3B647DDF11A82FEAEB46A09F03040282CC310, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=33028, Duration=5.380999, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_39, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_DD17A75B42D4F3854DC157AEFD349DB3__17CE12D3A7BC4AD71F99BC1941F2CBE65C1B82C0, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=8452, Duration=5.028501, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdE4FC7382409272635A39B0860CE17800_42, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_DD17A75B42D4F3854DC157AEFD349DB3__A9BC7941F8A3214D1AEFAA13BECF33DB1C2D2B57, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=4437, Duration=5.003601, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_66, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_5659023B41917EB4F1FE5C9595E4AFB9_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.35.11, Duration=4.119899, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_40, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_5659023B41917EB4F1FE5C9595E4AFB9__FBB593E25BFFE5C35561ED3DC8D83BC60204BE14, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=3267, Duration=4.981101, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_67, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D98AFB7245FA9DF65727B1B1123BAE3B_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.35.11, Duration=84.351501, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdE4FC7382409272635A39B0860CE17800_43, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D98AFB7245FA9DF65727B1B1123BA__AE12A4ABBB2DE4AA054956548C93E75A706EC722, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=524552, Duration=4.856400, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_44, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D98AFB7245FA9DF65727B1B1123BA__FC43F852E6FD7D5BF01F81CB9F7F61165F4E547F, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=131335, Duration=7.424101, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_47, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D98AFB7245FA9DF65727B1B1123BA__759C8EA6C40F615164DA1C0233DBDD2A72CF9C0B, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=33031, Duration=7.353499, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_56, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D98AFB7245FA9DF65727B1B1123BA__8A506CA2D4AC556F98FE9B1F42D1CF111018EBED, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=8454, Duration=4.572101, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_41, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D98AFB7245FA9DF65727B1B1123BA__9E0937BEA7DB29D47EF300584C1D63DB0CBD1196, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=4474, Duration=7.234600, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_68, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_8D99157A4510E2EC78AD0C94B9A5BB0B_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.35.11, Duration=2.022602, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_69, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_A0287101473973F7CAAA39A699F30EB0_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.35.11, Duration=13.494801, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_57, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_8D99157A4510E2EC78AD0C94B9A5B__C964DF2DA8686CFE12570A8A7619836561376577, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=3294, Duration=5.548202, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdE4FC7382409272635A39B0860CE17800_44, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_A0287101473973F7CAAA39A699F30EB0_0__C62BE6DEC2DEFD9CF1472386F046EBAEA5CCDE4A, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=524547, Duration=6.164599, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId4DC9FE884F9726865EEBA583411E81E9_42, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_A0287101473973F7CAAA39A699F30EB0_0__A3ABE85EEAA0AEF6EB53DF6E8596BF93B899ACEB, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=131330, Duration=6.029900, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId2A05CF884CB630843AC99B896BE013BC_48, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_A0287101473973F7CAAA39A699F30EB0_0__A0F68105B97F10E16144E1F5F4E379960E8060E7, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=33026, Duration=6.043699, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_45, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_A0287101473973F7CAAA39A699F30EB0_0__66559CCDF5F2FFF84CA3BC187E784ED74D8E7AFC, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=8449, Duration=5.948201, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId9BEA97B74A90BA3F7E0673830CBA22EF_58, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_A0287101473973F7CAAA39A699F30EB0_0__2AC7A389037337EF357374DD21AA0F190515B5D4, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=4410, Duration=5.951397, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_70, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_72CE9EEA4E1830EAB42FCC9C1EC2753B_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.35.11, Duration=0.193298, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionId38FEDB7B4D7938998B274988CC1B595A_71, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2DEEED3A4E121199FCA258B4EACBAC62_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2022.06.29-16.35.11, Duration=21.355997, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
DDCTransactionIdBBC3BF9F4EEBFA5B308090AE76306D17_46, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_72CE9EEA4E1830EAB42FCC9C1EC2753B_0__E711F626F7AAECAE1C88D96025834D439DE743AC, StartTime=2022.06.29-16.35.11, HierarchicalDDC=, DataSize=3250, Duration=4.097100, RunGuid=RunIDA553489C4AF6111B8228C3A1BAF8D6E1
